step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
849,"[3595, 3639, 3712, 3712, 3712, 3025, 2889, 3712]","[1449, 1452, 2288, 1942, 1915, 1108, 1348, 1788]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 167, 0, 189, 226, 0, 14, 235]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 645, 329, 481, 485, 921, 1133, 517]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1.  1.  1.],0
850,"[3595, 3630, 3712, 3712, 3712, 3025, 2888, 3712]","[1449, 1446, 2288, 1930, 1901, 1108, 1348, 1774]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 183, 0, 217, 246, 0, 10, 219]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 649, 333, 485, 489, 925, 1137, 521]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1.  1.  1.],0
851,"[3595, 3620, 3712, 3712, 3712, 3025, 2887, 3712]","[1449, 1440, 2288, 1916, 1885, 1108, 1348, 1760]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 203, 0, 249, 242, 0, 18, 239]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 653, 337, 489, 493, 929, 1141, 525]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1. -1.  1.  1. -1.  1.  1.],0
852,"[3595, 3609, 3712, 3712, 3712, 3025, 2886, 3712]","[1449, 1432, 2287, 1899, 1870, 1108, 1348, 1745]","[197, 217, 0, 0, 0, 213, 197, 0]","[0, 235, 8, 293, 226, 6, 26, 275]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 657, 341, 493, 497, 933, 1145, 529]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
853,"[3595, 3596, 3712, 3712, 3712, 3024, 2884, 3712]","[1449, 1423, 2287, 1880, 1856, 1107, 1348, 1726]","[197, 217, 0, 0, 0, 213, 198, 0]","[0, 271, 16, 341, 246, 0, 34, 323]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 661, 345, 497, 501, 937, 1149, 533]","[2, 2, 29, 0, 0, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
854,"[3595, 3581, 3712, 3712, 3712, 3024, 2882, 3712]","[1449, 1413, 2286, 1858, 1840, 1107, 1348, 1705]","[197, 217, 0, 0, 0, 213, 198, 0]","[0, 319, 24, 332, 251, 6, 42, 371]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 665, 349, 501, 505, 941, 1153, 537]","[2, 2, 29, 0, 1, 3, 3, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
855,"[3595, 3564, 3712, 3712, 3712, 3024, 2879, 3712]","[1449, 1401, 2284, 1838, 1825, 1107, 1347, 1681]","[197, 217, 0, 0, 0, 213, 199, 0]","[0, 367, 32, 304, 235, 14, 50, 419]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 669, 353, 505, 509, 945, 1157, 541]","[2, 2, 29, 1, 1, 3, 4, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
856,"[3595, 3544, 3712, 3712, 3712, 3023, 3712, 3712]","[1449, 1387, 2282, 1820, 1811, 1107, 2288, 1654]","[197, 217, 0, 0, 0, 213, 0, 0]","[0, 415, 40, 276, 219, 22, 0, 410]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 673, 357, 509, 513, 949, 285, 545]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
857,"[3595, 3522, 3712, 3712, 3712, 3021, 3712, 3712]","[1449, 1372, 2279, 1803, 1798, 1106, 2288, 1630]","[197, 217, 0, 0, 0, 213, 0, 0]","[0, 459, 48, 251, 203, 30, 0, 382]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 677, 361, 513, 517, 953, 289, 549]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
858,"[3595, 3498, 3712, 3712, 3712, 3020, 3712, 3712]","[1449, 1355, 2276, 1788, 1785, 1105, 2288, 1606]","[197, 217, 0, 0, 0, 212, 0, 0]","[0, 491, 56, 235, 187, 38, 0, 354]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 681, 365, 517, 521, 957, 293, 553]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
859,"[3595, 3472, 3712, 3712, 3712, 3017, 3712, 3711]","[1449, 1338, 2272, 1774, 1774, 1104, 2288, 1585]","[197, 217, 0, 0, 0, 212, 0, 0]","[0, 481, 64, 219, 195, 46, 0, 326]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 685, 369, 521, 525, 961, 297, 557]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 84, 64, 64]",[-1. -1.  1.  1.  1. -1. -1.  1.],0
860,"[3595, 3448, 3712, 3712, 3712, 3015, 3712, 3711]","[1449, 1321, 2268, 1760, 1761, 1103, 2288, 1565]","[197, 215, 0, 0, 0, 211, 0, 255]","[0, 457, 88, 239, 227, 54, 0, 298]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 689, 373, 525, 529, 965, 301, 561]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
861,"[3595, 3424, 3712, 3712, 3712, 3011, 3712, 3710]","[1449, 1306, 2262, 1745, 1746, 1101, 2288, 1547]","[197, 213, 0, 0, 0, 210, 0, 253]","[0, 433, 112, 275, 259, 62, 0, 270]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 693, 377, 529, 533, 969, 305, 565]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 84, 64, 64]",[-1. -1.  1.  1.  1. -1. -1.  1.],0
862,"[3595, 3400, 3712, 3712, 3712, 3007, 3712, 3708]","[1449, 1293, 2254, 1726, 1729, 1099, 2288, 1531]","[197, 210, 0, 0, 0, 209, 0, 249]","[0, 459, 134, 323, 307, 82, 0, 245]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 697, 381, 533, 537, 973, 309, 569]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1. -1.  1.],0
863,"[3595, 3375, 3712, 3712, 3712, 3002, 3712, 3705]","[1449, 1278, 2246, 1705, 1708, 1097, 2288, 1517]","[197, 206, 0, 0, 0, 208, 0, 245]","[0, 491, 150, 371, 355, 106, 0, 229]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 701, 385, 537, 541, 977, 313, 573]","[2, 2, 29, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
864,"[3595, 3345, 3712, 3712, 3712, 2995, 3712, 3701]","[1449, 1267, 2236, 1681, 1685, 1094, 2288, 1504]","[197, 202, 0, 0, 0, 207, 0, 240]","[0, 523, 166, 419, 403, 130, 0, 213]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 705, 389, 541, 545, 981, 317, 577]","[2, 2, 0, 1, 1, 3, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
865,"[3595, 3313, 3712, 3712, 3712, 2987, 3712, 3695]","[1449, 1259, 2225, 1654, 1660, 1091, 2288, 1492]","[197, 200, 0, 0, 0, 207, 0, 234]","[0, 555, 182, 410, 394, 146, 0, 197]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 709, 393, 545, 549, 985, 321, 581]","[2, 2, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
866,"[3595, 3279, 3712, 3712, 3712, 2978, 3712, 3688]","[1449, 1252, 2214, 1630, 1636, 1088, 2288, 1482]","[197, 198, 0, 0, 0, 205, 0, 229]","[0, 539, 202, 382, 366, 162, 0, 181]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 713, 397, 549, 553, 989, 325, 585]","[2, 2, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
867,"[3595, 3246, 3712, 3712, 3712, 2968, 3712, 3681]","[1449, 1246, 2200, 1606, 1614, 1085, 2288, 1474]","[197, 198, 0, 0, 0, 205, 0, 223]","[0, 507, 234, 354, 338, 178, 0, 165]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 717, 401, 553, 557, 993, 329, 589]","[2, 3, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
868,"[3595, 3216, 3712, 3712, 3712, 2958, 3712, 3673]","[1449, 1241, 2185, 1585, 1593, 1081, 2288, 1468]","[197, 198, 0, 0, 0, 205, 0, 218]","[0, 483, 270, 326, 310, 194, 0, 149]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 721, 405, 557, 561, 997, 333, 593]","[2, 3, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
869,"[3595, 3187, 3712, 3711, 3711, 2945, 3712, 3666]","[1449, 1236, 2167, 1565, 1575, 1078, 2288, 1463]","[197, 198, 0, 255, 0, 205, 0, 212]","[0, 456, 318, 298, 282, 226, 0, 133]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 725, 409, 561, 565, 1001, 337, 597]","[2, 3, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 84, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
870,"[3595, 3158, 3712, 3711, 3711, 2931, 3712, 3658]","[1449, 1231, 2147, 1547, 1558, 1073, 2287, 1459]","[197, 198, 0, 253, 255, 205, 0, 209]","[0, 473, 309, 270, 254, 258, 8, 135]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 729, 413, 565, 569, 1005, 341, 601]","[2, 3, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
871,"[3595, 3129, 3712, 3709, 3710, 2915, 3712, 3650]","[1449, 1226, 2129, 1531, 1542, 1068, 2287, 1456]","[197, 198, 0, 250, 253, 205, 0, 209]","[0, 505, 281, 245, 238, 306, 16, 151]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 733, 417, 569, 573, 1009, 345, 605]","[2, 3, 0, 1, 1, 3, 29, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
872,"[3595, 3097, 3712, 3706, 3709, 2895, 3712, 3642]","[1449, 1220, 2112, 1517, 1528, 1061, 2286, 1452]","[197, 198, 0, 246, 249, 205, 0, 209]","[0, 537, 253, 229, 222, 354, 24, 143]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 737, 421, 573, 577, 1013, 349, 609]","[2, 3, 0, 1, 1, 3, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
873,"[3595, 3063, 3712, 3702, 3706, 2879, 3712, 3634]","[1449, 1214, 2096, 1503, 1515, 1056, 2284, 1449]","[197, 198, 0, 241, 245, 205, 0, 209]","[0, 569, 237, 213, 206, 390, 32, 127]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 741, 425, 577, 581, 1016, 353, 613]","[2, 3, 0, 1, 1, 4, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
874,"[3595, 3028, 3712, 3697, 3702, 3712, 3712, 3627]","[1449, 1208, 2082, 1492, 1503, 2288, 2282, 1446]","[197, 198, 0, 235, 240, 0, 0, 209]","[0, 553, 221, 197, 190, 0, 40, 111]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 745, 429, 581, 585, 285, 357, 617]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
875,"[3595, 2995, 3712, 3690, 3697, 3712, 3712, 3621]","[1449, 1202, 2069, 1482, 1493, 2288, 2279, 1443]","[197, 198, 0, 230, 234, 0, 0, 209]","[0, 518, 205, 181, 174, 0, 48, 95]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 749, 433, 585, 589, 289, 361, 621]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
876,"[3595, 2963, 3712, 3683, 3691, 3712, 3712, 3616]","[1449, 1196, 2056, 1473, 1484, 2288, 2276, 1441]","[197, 198, 0, 224, 229, 0, 0, 209]","[0, 488, 189, 165, 158, 0, 56, 79]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 753, 437, 589, 593, 293, 365, 625]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
877,"[3595, 2934, 3712, 3676, 3684, 3712, 3712, 3611]","[1449, 1191, 2045, 1466, 1477, 2288, 2272, 1439]","[197, 198, 0, 219, 223, 0, 0, 209]","[0, 460, 173, 173, 142, 0, 64, 63]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 757, 441, 593, 597, 297, 369, 629]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
878,"[3595, 2906, 3712, 3666, 3678, 3712, 3712, 3608]","[1449, 1186, 2034, 1460, 1472, 2288, 2268, 1438]","[197, 198, 0, 213, 218, 0, 0, 209]","[0, 432, 157, 189, 126, 0, 88, 47]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 761, 445, 597, 601, 301, 373, 633]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
879,"[3595, 2880, 3712, 3655, 3672, 3712, 3712, 3606]","[1449, 1181, 2025, 1454, 1467, 2288, 2262, 1437]","[197, 198, 0, 208, 217, 0, 0, 209]","[0, 404, 141, 217, 110, 0, 112, 31]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 765, 449, 601, 605, 305, 377, 637]","[2, 3, 0, 1, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
880,"[3595, 2874, 3712, 3642, 3666, 3712, 3712, 3604]","[1449, 1180, 2016, 1450, 1463, 2288, 2254, 1436]","[197, 198, 0, 204, 216, 0, 0, 209]","[0, 397, 149, 249, 124, 0, 134, 15]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 766, 453, 605, 609, 309, 381, 641]","[2, 4, 0, 2, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
881,"[3595, 3712, 3712, 3627, 3659, 3712, 3712, 3604]","[1449, 2288, 2007, 1446, 1459, 2288, 2246, 1436]","[197, 0, 0, 201, 215, 0, 0, 209]","[0, 0, 165, 243, 142, 0, 150, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 285, 457, 609, 613, 313, 385, 645]","[2, 29, 0, 2, 1, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1.  1.],0
882,"[3595, 3712, 3712, 3612, 3651, 3712, 3712, 3604]","[1449, 2288, 1996, 1443, 1454, 2288, 2236, 1436]","[197, 0, 0, 199, 214, 0, 0, 209]","[0, 0, 181, 227, 158, 0, 166, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 289, 461, 613, 617, 317, 389, 649]","[2, 29, 0, 2, 1, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
883,"[3595, 3712, 3712, 3598, 3642, 3712, 3712, 3604]","[1449, 2288, 1984, 1441, 1449, 2288, 2225, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 201, 211, 174, 0, 182, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 293, 465, 617, 621, 321, 393, 653]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
884,"[3595, 3712, 3712, 3586, 3632, 3712, 3712, 3604]","[1449, 2288, 1972, 1439, 1444, 2288, 2214, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 197, 195, 190, 0, 202, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 297, 469, 621, 625, 325, 397, 657]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
885,"[3595, 3712, 3712, 3574, 3622, 3712, 3712, 3604]","[1449, 2288, 1959, 1437, 1438, 2288, 2200, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 217, 179, 182, 0, 234, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 301, 473, 625, 629, 329, 401, 661]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
886,"[3595, 3712, 3712, 3563, 3612, 3712, 3712, 3604]","[1449, 2288, 1945, 1436, 1433, 2288, 2185, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 249, 163, 166, 0, 270, 0]","[6, 4, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 305, 477, 629, 633, 333, 405, 665]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
887,"[3595, 3712, 3712, 3553, 3603, 3712, 3712, 3604]","[1449, 2288, 1929, 1435, 1428, 2288, 2167, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 255, 147, 150, 0, 318, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 309, 481, 633, 637, 337, 409, 669]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
888,"[3595, 3712, 3712, 3545, 3596, 3712, 3712, 3604]","[1449, 2288, 1913, 1434, 1424, 2287, 2147, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 239, 131, 134, 8, 309, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 313, 485, 637, 641, 341, 413, 673]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
889,"[3595, 3712, 3712, 3537, 3588, 3712, 3712, 3604]","[1449, 2288, 1899, 1432, 1420, 2287, 2129, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 223, 115, 118, 16, 281, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 317, 489, 641, 645, 345, 417, 677]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
890,"[3595, 3712, 3712, 3530, 3582, 3712, 3712, 3604]","[1449, 2288, 1885, 1432, 1416, 2286, 2112, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 243, 99, 102, 24, 253, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 321, 493, 645, 649, 349, 421, 681]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
891,"[3595, 3712, 3712, 3524, 3577, 3712, 3712, 3604]","[1449, 2288, 1869, 1431, 1413, 2284, 2096, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 283, 83, 86, 32, 237, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 325, 497, 649, 653, 353, 425, 685]","[2, 29, 0, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
892,"[3595, 3712, 3712, 3519, 3573, 3712, 3712, 3604]","[1449, 2288, 1851, 1430, 1411, 2282, 2082, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 274, 67, 70, 40, 221, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 329, 501, 653, 657, 357, 429, 689]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
893,"[3595, 3712, 3712, 3516, 3569, 3712, 3712, 3604]","[1449, 2288, 1835, 1430, 1409, 2279, 2069, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 249, 51, 54, 48, 205, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 333, 505, 657, 661, 361, 433, 693]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
894,"[3595, 3712, 3712, 3513, 3566, 3712, 3712, 3604]","[1449, 2288, 1820, 1429, 1408, 2276, 2056, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 0, 233, 35, 56, 56, 189, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 337, 509, 661, 665, 365, 437, 697]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
895,"[3595, 3712, 3712, 3511, 3563, 3712, 3712, 3604]","[1449, 2287, 1805, 1429, 1406, 2272, 2045, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 8, 217, 19, 64, 64, 173, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 341, 513, 665, 669, 369, 441, 701]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
896,"[3595, 3712, 3712, 3510, 3559, 3712, 3712, 3604]","[1449, 2287, 1792, 1429, 1404, 2268, 2034, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 16, 201, 3, 88, 88, 157, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 345, 517, 669, 673, 373, 445, 705]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
897,"[3595, 3712, 3712, 3510, 3554, 3712, 3712, 3604]","[1449, 2286, 1780, 1429, 1401, 2262, 2025, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 24, 185, 0, 112, 112, 141, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 349, 521, 673, 677, 377, 449, 709]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1. -1.],0
898,"[3595, 3712, 3712, 3510, 3547, 3712, 3712, 3604]","[1449, 2284, 1769, 1429, 1397, 2254, 2016, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 32, 185, 0, 134, 134, 149, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 353, 525, 677, 681, 381, 453, 713]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1. -1.],0
899,"[3595, 3712, 3712, 3510, 3539, 3712, 3712, 3604]","[1449, 2282, 1757, 1429, 1393, 2246, 2007, 1436]","[197, 0, 0, 198, 213, 0, 0, 209]","[0, 40, 209, 0, 150, 150, 165, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 357, 529, 681, 685, 385, 457, 717]","[2, 29, 1, 2, 2, 29, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1.  1.  1.  1. -1.],0
