step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
817,"[3769, 3712, 3712, 3715, 3761, 3758, 3755, 3771]","[1756, 2288, 2284, 2246, 1828, 1656, 1863, 1728]","[253, 0, 1, 5, 5, 240, 5, 253]","[0, 0, 32, 150, 206, 58, 336, 24]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 309, 353, 385, 477, 873, 461, 525]","[1, 29, 29, 29, 1, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
818,"[3769, 3712, 3712, 3716, 3763, 3756, 3757, 3771]","[1756, 2288, 2282, 2236, 1816, 1652, 1843, 1727]","[250, 0, 1, 5, 5, 239, 5, 250]","[6, 0, 40, 166, 190, 70, 312, 8]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 313, 357, 389, 481, 877, 465, 529]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
819,"[3769, 3712, 3712, 3717, 3764, 3754, 3759, 3771]","[1755, 2288, 2279, 2226, 1804, 1648, 1824, 1727]","[250, 0, 2, 5, 5, 238, 5, 250]","[14, 0, 48, 158, 174, 94, 288, 10]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 317, 361, 393, 485, 881, 469, 533]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
820,"[3769, 3712, 3712, 3718, 3765, 3751, 3761, 3771]","[1754, 2288, 2276, 2216, 1794, 1642, 1807, 1726]","[250, 0, 3, 5, 5, 237, 5, 250]","[22, 0, 56, 166, 158, 118, 264, 18]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 321, 365, 397, 489, 885, 473, 537]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
821,"[3768, 3712, 3712, 3719, 3766, 3748, 3763, 3771]","[1753, 2288, 2272, 2205, 1785, 1635, 1791, 1725]","[250, 0, 3, 5, 5, 236, 5, 250]","[30, 0, 64, 182, 142, 138, 244, 26]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 325, 369, 401, 493, 889, 477, 541]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
822,"[3768, 3712, 3712, 3720, 3767, 3743, 3764, 3771]","[1751, 2288, 2268, 2194, 1776, 1627, 1776, 1723]","[250, 0, 4, 5, 5, 235, 5, 250]","[38, 0, 88, 202, 126, 154, 228, 16]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 329, 373, 405, 497, 893, 481, 545]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
823,"[3768, 3712, 3713, 3722, 3768, 3738, 3766, 3770]","[1748, 2288, 2262, 2181, 1769, 1619, 1762, 1723]","[250, 0, 5, 5, 5, 233, 5, 250]","[46, 0, 112, 234, 110, 170, 212, 0]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 333, 377, 409, 501, 897, 485, 549]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
824,"[3767, 3712, 3714, 3724, 3769, 3732, 3767, 3770]","[1745, 2288, 2254, 2165, 1762, 1609, 1750, 1723]","[250, 0, 5, 5, 5, 230, 5, 250]","[54, 0, 134, 270, 94, 186, 196, 4]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 337, 381, 413, 505, 901, 489, 553]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
825,"[3766, 3712, 3714, 3726, 3769, 3724, 3768, 3770]","[1742, 2287, 2246, 2147, 1757, 1600, 1738, 1722]","[250, 0, 5, 5, 5, 225, 5, 250]","[62, 8, 150, 318, 78, 210, 180, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 341, 385, 417, 509, 905, 493, 557]","[1, 29, 29, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
826,"[3766, 3712, 3715, 3728, 3770, 3714, 3769, 3770]","[1738, 2287, 2236, 2127, 1752, 1591, 1727, 1722]","[250, 0, 5, 5, 5, 220, 4, 249]","[82, 16, 166, 366, 62, 242, 164, 20]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 345, 389, 421, 513, 909, 497, 561]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
827,"[3765, 3712, 3717, 3731, 3770, 3701, 3770, 3770]","[1732, 2286, 2226, 2103, 1749, 1581, 1717, 1720]","[250, 1, 5, 5, 5, 216, 3, 249]","[106, 24, 166, 414, 46, 282, 148, 28]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 349, 393, 425, 517, 913, 501, 565]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
828,"[3764, 3712, 3718, 3734, 3770, 3685, 3771, 3770]","[1725, 2284, 2215, 2076, 1747, 1571, 1708, 1718]","[250, 1, 5, 5, 3, 213, 1, 249]","[130, 32, 166, 458, 30, 330, 132, 36]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 353, 397, 429, 521, 917, 505, 569]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
829,"[3762, 3712, 3719, 3737, 3770, 3666, 3771, 3769]","[1717, 2282, 2205, 2047, 1745, 1561, 1701, 1716]","[250, 1, 5, 5, 1, 212, 254, 248]","[146, 40, 182, 448, 14, 378, 116, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 357, 401, 433, 525, 921, 509, 573]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
830,"[3761, 3712, 3720, 3740, 3770, 3644, 3770, 3769]","[1708, 2279, 2193, 2020, 1745, 1550, 1694, 1714]","[250, 2, 5, 5, 254, 211, 250, 248]","[138, 48, 202, 424, 0, 426, 100, 34]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 361, 405, 437, 529, 925, 513, 577]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
831,"[3759, 3712, 3721, 3743, 3770, 3619, 3769, 3768]","[1700, 2276, 2180, 1994, 1745, 1538, 1688, 1712]","[250, 3, 5, 5, 251, 211, 246, 248]","[122, 56, 234, 400, 0, 466, 84, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 365, 409, 441, 533, 929, 517, 581]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
832,"[3758, 3712, 3723, 3745, 3770, 3592, 3768, 3768]","[1693, 2272, 2165, 1970, 1745, 1524, 1683, 1711]","[250, 3, 5, 5, 251, 211, 245, 247]","[106, 64, 270, 376, 6, 498, 68, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 369, 413, 445, 537, 933, 521, 585]","[1, 29, 0, 0, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
833,"[3757, 3712, 3725, 3748, 3770, 3564, 3767, 3768]","[1686, 2268, 2147, 1947, 1744, 1510, 1680, 1711]","[249, 4, 5, 5, 251, 211, 245, 247]","[90, 88, 318, 352, 14, 530, 52, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 373, 417, 449, 541, 937, 525, 589]","[1, 29, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
834,"[3756, 3713, 3727, 3750, 3770, 3533, 3766, 3768]","[1681, 2262, 2126, 1926, 1743, 1495, 1677, 1711]","[249, 5, 5, 5, 251, 211, 244, 247]","[74, 112, 366, 328, 22, 562, 36, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 377, 421, 453, 545, 941, 529, 593]","[1, 29, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
835,"[3755, 3714, 3730, 3753, 3770, 3501, 3765, 3768]","[1677, 2254, 2102, 1906, 1742, 1480, 1675, 1711]","[248, 5, 5, 5, 250, 211, 244, 247]","[58, 134, 414, 304, 30, 586, 20, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 381, 425, 457, 549, 945, 533, 597]","[1, 29, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
836,"[3755, 3714, 3732, 3755, 3769, 3468, 3765, 3768]","[1674, 2246, 2075, 1888, 1740, 1463, 1674, 1711]","[247, 5, 5, 5, 250, 211, 243, 247]","[42, 150, 458, 280, 38, 602, 4, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 385, 429, 461, 553, 949, 537, 601]","[1, 29, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
837,"[3754, 3715, 3736, 3756, 3769, 3434, 3765, 3768]","[1672, 2236, 2046, 1871, 1737, 1447, 1674, 1711]","[247, 5, 5, 5, 250, 211, 243, 247]","[26, 166, 490, 256, 46, 618, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 389, 433, 465, 557, 953, 541, 605]","[1, 0, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1. -1.],0
838,"[3754, 3717, 3739, 3758, 3768, 3399, 3765, 3768]","[1671, 2226, 2015, 1856, 1734, 1429, 1674, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[10, 158, 494, 238, 54, 634, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 393, 437, 469, 561, 957, 545, 609]","[1, 0, 0, 0, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1. -1.],0
839,"[3754, 3718, 3742, 3760, 3768, 3363, 3765, 3768]","[1670, 2216, 1985, 1842, 1731, 1412, 1674, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 158, 470, 222, 62, 646, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 397, 441, 473, 565, 961, 549, 613]","[1, 0, 0, 1, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1. -1.],0
840,"[3754, 3719, 3745, 3761, 3767, 3326, 3765, 3768]","[1670, 2206, 1956, 1828, 1727, 1394, 1674, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 174, 446, 206, 52, 654, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 401, 445, 477, 569, 965, 553, 617]","[1, 0, 0, 1, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
841,"[3754, 3720, 3748, 3763, 3767, 3290, 3765, 3768]","[1670, 2195, 1929, 1816, 1724, 1376, 1674, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 190, 422, 190, 36, 662, 14, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 405, 449, 481, 573, 969, 557, 621]","[1, 0, 0, 1, 1, 2, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
842,"[3754, 3721, 3751, 3764, 3767, 3252, 3764, 3768]","[1670, 2183, 1904, 1804, 1722, 1358, 1673, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 218, 398, 174, 20, 670, 22, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 409, 453, 485, 577, 973, 561, 625]","[1, 0, 0, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
843,"[3754, 3723, 3753, 3765, 3766, 3214, 3764, 3768]","[1670, 2168, 1880, 1794, 1721, 1339, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 250, 374, 158, 22, 678, 18, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 413, 457, 489, 581, 977, 565, 629]","[1, 0, 0, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
844,"[3754, 3724, 3756, 3766, 3766, 3176, 3764, 3768]","[1670, 2152, 1857, 1785, 1720, 1320, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 294, 350, 142, 18, 686, 2, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 417, 461, 493, 585, 981, 569, 633]","[1, 0, 0, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
845,"[3754, 3726, 3758, 3767, 3766, 3138, 3764, 3768]","[1670, 2133, 1836, 1776, 1719, 1301, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 342, 326, 126, 2, 694, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 421, 465, 497, 589, 985, 573, 637]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
846,"[3754, 3729, 3760, 3768, 3766, 3098, 3764, 3768]","[1670, 2110, 1816, 1769, 1719, 1282, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 390, 302, 110, 0, 702, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 425, 469, 501, 593, 989, 577, 641]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1. -1. -1.],0
847,"[3754, 3731, 3762, 3769, 3766, 3059, 3764, 3768]","[1670, 2085, 1798, 1762, 1719, 1263, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 438, 278, 94, 6, 708, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 429, 473, 505, 597, 993, 581, 645]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
848,"[3754, 3734, 3764, 3769, 3766, 3019, 3764, 3768]","[1670, 2057, 1781, 1757, 1718, 1243, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 432, 254, 78, 14, 714, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 433, 477, 509, 601, 997, 585, 649]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
849,"[3754, 3737, 3765, 3770, 3766, 2979, 3764, 3768]","[1670, 2031, 1766, 1752, 1717, 1224, 1671, 1711]","[246, 5, 5, 5, 250, 211, 243, 247]","[0, 408, 238, 62, 22, 700, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 437, 481, 513, 605, 1001, 589, 653]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
850,"[3754, 3740, 3767, 3770, 3765, 2940, 3764, 3768]","[1670, 2006, 1751, 1749, 1716, 1205, 1671, 1711]","[246, 5, 5, 5, 249, 211, 243, 247]","[0, 384, 222, 46, 30, 666, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 441, 485, 517, 609, 1005, 593, 657]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
851,"[3754, 3742, 3768, 3770, 3765, 2904, 3764, 3768]","[1670, 1983, 1738, 1747, 1714, 1187, 1671, 1711]","[246, 5, 5, 3, 249, 211, 243, 247]","[0, 360, 206, 30, 38, 632, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 445, 489, 521, 613, 1009, 597, 661]","[1, 0, 1, 1, 1, 3, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
852,"[3754, 3745, 3770, 3770, 3764, 2877, 3764, 3768]","[1670, 1961, 1726, 1745, 1711, 1174, 1671, 1711]","[246, 5, 4, 1, 249, 211, 243, 247]","[0, 336, 190, 14, 46, 607, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 449, 493, 525, 617, 1012, 601, 665]","[1, 0, 1, 1, 1, 4, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
853,"[3754, 3747, 3771, 3770, 3764, 3712, 3764, 3768]","[1670, 1941, 1714, 1745, 1709, 2288, 1671, 1711]","[246, 5, 3, 254, 248, 0, 243, 247]","[0, 312, 174, 0, 36, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 453, 497, 529, 621, 285, 605, 669]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1. -1.],0
854,"[3754, 3749, 3771, 3770, 3763, 3712, 3764, 3768]","[1670, 1922, 1704, 1745, 1707, 2288, 1671, 1711]","[246, 5, 1, 251, 248, 0, 243, 247]","[0, 288, 158, 0, 20, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 457, 501, 533, 625, 289, 609, 673]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1. -1.  1. -1. -1. -1.],0
855,"[3754, 3751, 3771, 3770, 3763, 3712, 3764, 3768]","[1670, 1905, 1694, 1745, 1706, 2288, 1671, 1711]","[246, 5, 254, 251, 247, 0, 243, 247]","[0, 264, 142, 6, 4, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 461, 505, 537, 629, 293, 613, 677]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1. -1.],0
856,"[3754, 3752, 3771, 3770, 3763, 3712, 3764, 3768]","[1670, 1889, 1686, 1744, 1706, 2288, 1671, 1711]","[246, 5, 251, 251, 247, 0, 243, 247]","[0, 244, 126, 14, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 465, 509, 541, 633, 297, 617, 681]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1. -1.],0
857,"[3754, 3754, 3769, 3770, 3763, 3712, 3764, 3768]","[1670, 1874, 1679, 1743, 1706, 2288, 1671, 1711]","[246, 5, 247, 251, 247, 0, 243, 247]","[0, 228, 110, 22, 14, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 469, 513, 545, 637, 301, 621, 685]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1. -1.],0
858,"[3754, 3755, 3768, 3770, 3763, 3712, 3764, 3768]","[1670, 1861, 1672, 1742, 1705, 2288, 1671, 1711]","[246, 5, 246, 250, 247, 0, 243, 247]","[0, 212, 94, 30, 4, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 473, 517, 549, 641, 305, 625, 689]","[1, 0, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1. -1.],0
859,"[3754, 3757, 3766, 3769, 3763, 3712, 3764, 3768]","[1670, 1848, 1667, 1740, 1705, 2288, 1671, 1711]","[246, 5, 245, 250, 247, 0, 243, 247]","[0, 196, 78, 38, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 477, 521, 553, 645, 309, 629, 693]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
860,"[3754, 3758, 3765, 3769, 3763, 3712, 3764, 3768]","[1670, 1836, 1663, 1737, 1705, 2288, 1671, 1711]","[246, 5, 244, 250, 247, 0, 243, 247]","[0, 180, 62, 46, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 481, 525, 557, 649, 313, 633, 697]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
861,"[3754, 3759, 3764, 3768, 3763, 3712, 3764, 3768]","[1670, 1825, 1659, 1734, 1705, 2288, 1671, 1711]","[246, 5, 243, 250, 247, 0, 243, 247]","[0, 164, 46, 54, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 485, 529, 561, 653, 317, 637, 701]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
862,"[3754, 3760, 3763, 3768, 3763, 3712, 3764, 3768]","[1670, 1816, 1657, 1731, 1705, 2288, 1671, 1711]","[246, 5, 243, 250, 247, 0, 243, 247]","[0, 148, 30, 62, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 489, 533, 565, 657, 321, 641, 705]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
863,"[3754, 3761, 3762, 3767, 3763, 3712, 3764, 3768]","[1670, 1807, 1656, 1727, 1705, 2288, 1671, 1711]","[246, 5, 242, 250, 247, 0, 243, 247]","[0, 132, 14, 62, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 493, 537, 569, 661, 325, 645, 709]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
864,"[3754, 3762, 3762, 3767, 3763, 3712, 3764, 3768]","[1670, 1799, 1655, 1723, 1705, 2288, 1671, 1711]","[246, 5, 242, 250, 247, 0, 243, 247]","[0, 116, 0, 46, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 497, 541, 573, 665, 329, 649, 713]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1. -1.],0
865,"[3754, 3762, 3762, 3766, 3763, 3712, 3764, 3768]","[1670, 1792, 1655, 1721, 1705, 2288, 1671, 1711]","[246, 5, 242, 250, 247, 0, 243, 247]","[0, 100, 0, 30, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 501, 545, 577, 669, 333, 653, 717]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1. -1. -1. -1. -1.],0
866,"[3754, 3763, 3762, 3766, 3763, 3712, 3764, 3768]","[1670, 1786, 1655, 1719, 1705, 2288, 1671, 1711]","[246, 5, 242, 250, 247, 0, 243, 247]","[0, 84, 0, 14, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 505, 549, 581, 673, 337, 657, 721]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1. -1. -1. -1. -1.],0
867,"[3754, 3763, 3762, 3766, 3763, 3712, 3764, 3768]","[1670, 1781, 1655, 1719, 1705, 2287, 1671, 1711]","[246, 5, 242, 250, 247, 0, 243, 247]","[0, 68, 0, 0, 0, 8, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 509, 553, 585, 677, 341, 661, 725]","[1, 1, 1, 1, 1, 29, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1.  1. -1.  1. -1. -1.],0
