step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
895,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2254, 2262, 2262, 2276, 2276, 2268, 2272]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 134, 112, 112, 56, 56, 88, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 381, 377, 377, 365, 365, 373, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
896,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2246, 2254, 2254, 2272, 2272, 2262, 2268]","[0, 0, 0, 0, 0, 0, 0, 0]","[56, 150, 134, 134, 64, 64, 112, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 385, 381, 381, 369, 369, 377, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
897,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2236, 2246, 2246, 2268, 2268, 2254, 2262]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 166, 150, 150, 88, 88, 134, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 389, 385, 385, 373, 373, 381, 377]","[29, 0, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
898,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2225, 2236, 2236, 2262, 2262, 2246, 2254]","[0, 0, 0, 0, 0, 0, 0, 0]","[88, 182, 166, 166, 112, 112, 150, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 393, 389, 389, 377, 377, 385, 381]","[29, 0, 0, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
899,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2262, 2214, 2225, 2225, 2254, 2254, 2236, 2246]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 202, 182, 182, 134, 134, 166, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 397, 393, 393, 381, 381, 389, 385]","[29, 0, 0, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
900,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2254, 2200, 2214, 2214, 2246, 2246, 2225, 2236]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 234, 202, 202, 150, 150, 182, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 401, 397, 397, 385, 385, 393, 389]","[29, 0, 0, 0, 29, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
901,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2246, 2185, 2200, 2200, 2236, 2236, 2214, 2225]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 270, 234, 234, 166, 166, 202, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 405, 401, 401, 389, 389, 397, 393]","[29, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
902,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2236, 2167, 2185, 2185, 2225, 2225, 2200, 2214]","[0, 0, 0, 0, 0, 0, 0, 0]","[166, 318, 270, 270, 182, 182, 234, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 409, 405, 405, 393, 393, 401, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
903,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2225, 2146, 2167, 2167, 2214, 2214, 2185, 2200]","[0, 0, 0, 0, 0, 0, 0, 0]","[182, 366, 318, 318, 202, 202, 270, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 413, 409, 409, 397, 397, 405, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
904,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2214, 2122, 2146, 2146, 2200, 2200, 2167, 2185]","[0, 0, 0, 0, 0, 0, 0, 0]","[202, 414, 366, 366, 234, 234, 318, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 417, 413, 413, 401, 401, 409, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
905,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2200, 2095, 2122, 2122, 2185, 2185, 2146, 2167]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 458, 414, 414, 270, 270, 366, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 421, 417, 417, 405, 405, 413, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
906,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2185, 2066, 2095, 2095, 2167, 2167, 2122, 2146]","[0, 0, 0, 0, 0, 0, 0, 0]","[270, 490, 458, 458, 318, 318, 414, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 425, 421, 421, 409, 409, 417, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
907,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2035, 2066, 2066, 2146, 2146, 2095, 2122]","[0, 0, 0, 0, 0, 0, 0, 0]","[318, 522, 490, 490, 366, 366, 458, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 429, 425, 425, 413, 413, 421, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
908,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2146, 2001, 2035, 2035, 2122, 2122, 2066, 2095]","[0, 0, 0, 0, 0, 0, 0, 0]","[366, 554, 522, 522, 414, 414, 490, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 433, 429, 429, 417, 417, 425, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
909,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2122, 1966, 2001, 2001, 2095, 2095, 2035, 2066]","[0, 0, 0, 0, 0, 0, 0, 0]","[414, 582, 554, 554, 458, 458, 522, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 437, 433, 433, 421, 421, 429, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
910,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2095, 1930, 1966, 1966, 2066, 2066, 2001, 2035]","[0, 0, 0, 0, 0, 0, 0, 0]","[458, 562, 582, 582, 490, 490, 554, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 441, 437, 437, 425, 425, 433, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
911,"[3712, 3711, 3712, 3712, 3712, 3712, 3712, 3712]","[2066, 1896, 1930, 1930, 2035, 2035, 1966, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[490, 530, 562, 574, 522, 522, 582, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 445, 441, 441, 429, 429, 437, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
912,"[3712, 3711, 3711, 3711, 3712, 3712, 3712, 3712]","[2035, 1863, 1896, 1895, 2001, 2001, 1930, 1966]","[0, 255, 0, 0, 0, 0, 0, 0]","[522, 500, 530, 542, 554, 554, 574, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 449, 445, 445, 433, 433, 441, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
913,"[3712, 3710, 3711, 3711, 3712, 3712, 3711, 3712]","[2001, 1833, 1863, 1861, 1966, 1966, 1895, 1930]","[0, 253, 255, 255, 0, 0, 0, 0]","[554, 476, 500, 510, 582, 582, 542, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 453, 449, 449, 437, 437, 445, 441]","[0, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
914,"[3712, 3707, 3710, 3710, 3712, 3712, 3711, 3712]","[1966, 1804, 1833, 1830, 1930, 1930, 1861, 1896]","[0, 251, 253, 253, 0, 0, 255, 0]","[582, 452, 476, 486, 562, 562, 510, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 457, 453, 453, 441, 441, 449, 445]","[0, 1, 1, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
915,"[3712, 3703, 3707, 3707, 3711, 3711, 3710, 3711]","[1930, 1776, 1804, 1801, 1896, 1896, 1830, 1863]","[0, 248, 251, 251, 0, 0, 253, 255]","[562, 428, 452, 462, 530, 530, 486, 500]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 461, 457, 457, 445, 445, 453, 449]","[0, 1, 1, 1, 0, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
916,"[3711, 3696, 3703, 3703, 3711, 3711, 3707, 3710]","[1896, 1751, 1776, 1773, 1863, 1863, 1801, 1833]","[0, 243, 248, 248, 255, 255, 251, 254]","[530, 404, 428, 438, 500, 500, 462, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 465, 461, 461, 449, 449, 457, 453]","[0, 1, 1, 1, 0, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
917,"[3711, 3688, 3696, 3696, 3710, 3710, 3703, 3708]","[1863, 1728, 1751, 1747, 1833, 1833, 1773, 1804]","[255, 239, 243, 243, 253, 253, 248, 252]","[500, 380, 404, 414, 476, 476, 438, 452]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 469, 465, 465, 453, 453, 461, 457]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
918,"[3710, 3677, 3688, 3687, 3707, 3707, 3696, 3704]","[1833, 1707, 1728, 1723, 1804, 1804, 1747, 1776]","[253, 234, 239, 239, 251, 251, 243, 248]","[476, 356, 380, 390, 452, 452, 414, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 473, 469, 469, 457, 457, 465, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
919,"[3707, 3665, 3677, 3676, 3703, 3703, 3687, 3698]","[1804, 1689, 1707, 1702, 1776, 1776, 1723, 1751]","[251, 229, 234, 234, 248, 248, 239, 245]","[452, 332, 356, 366, 428, 428, 390, 404]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 477, 473, 473, 461, 461, 469, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
920,"[3703, 3651, 3665, 3664, 3696, 3696, 3676, 3690]","[1776, 1674, 1689, 1683, 1751, 1751, 1702, 1727]","[248, 224, 229, 229, 243, 243, 234, 240]","[428, 362, 332, 342, 404, 404, 366, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 481, 477, 477, 465, 465, 473, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
921,"[3696, 3634, 3651, 3649, 3688, 3688, 3664, 3680]","[1751, 1657, 1674, 1667, 1728, 1728, 1683, 1707]","[243, 221, 224, 224, 239, 239, 229, 235]","[404, 410, 344, 372, 380, 380, 342, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 485, 481, 481, 469, 469, 477, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
922,"[3688, 3613, 3635, 3632, 3677, 3677, 3650, 3669]","[1728, 1641, 1659, 1651, 1707, 1707, 1668, 1688]","[239, 218, 220, 221, 234, 234, 224, 230]","[380, 458, 392, 420, 356, 356, 354, 332]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 489, 485, 485, 473, 473, 481, 477]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
923,"[3677, 3588, 3614, 3610, 3665, 3665, 3633, 3656]","[1707, 1624, 1643, 1634, 1689, 1689, 1652, 1673]","[234, 216, 217, 218, 229, 229, 220, 225]","[356, 490, 440, 464, 332, 332, 402, 308]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 493, 489, 489, 477, 477, 485, 481]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
924,"[3665, 3562, 3591, 3585, 3651, 3651, 3612, 3642]","[1689, 1608, 1627, 1617, 1674, 1674, 1636, 1659]","[229, 214, 215, 216, 224, 224, 217, 221]","[332, 522, 476, 496, 362, 344, 450, 338]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 497, 493, 493, 481, 481, 489, 485]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
925,"[3651, 3533, 3564, 3558, 3634, 3635, 3588, 3625]","[1674, 1591, 1612, 1600, 1657, 1659, 1620, 1645]","[224, 214, 213, 214, 221, 220, 215, 218]","[362, 554, 508, 528, 410, 392, 482, 386]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 501, 497, 497, 485, 485, 493, 489]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
926,"[3634, 3503, 3536, 3529, 3613, 3614, 3561, 3604]","[1657, 1573, 1596, 1583, 1641, 1643, 1604, 1630]","[221, 214, 213, 214, 218, 217, 213, 216]","[410, 582, 540, 560, 458, 440, 514, 434]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 505, 501, 501, 489, 489, 497, 493]","[1, 2, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
927,"[3613, 3471, 3506, 3499, 3588, 3591, 3533, 3580]","[1641, 1554, 1579, 1564, 1624, 1627, 1588, 1615]","[218, 214, 213, 214, 216, 215, 213, 215]","[458, 598, 572, 584, 490, 476, 546, 474]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 509, 505, 505, 493, 493, 501, 497]","[1, 2, 2, 2, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
928,"[3588, 3438, 3474, 3467, 3562, 3564, 3502, 3554]","[1624, 1535, 1562, 1546, 1608, 1612, 1571, 1600]","[216, 214, 213, 214, 214, 213, 213, 214]","[490, 614, 592, 600, 522, 508, 578, 506]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 513, 509, 509, 497, 497, 505, 501]","[1, 2, 2, 2, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
929,"[3562, 3405, 3441, 3434, 3533, 3536, 3470, 3526]","[1608, 1515, 1543, 1526, 1591, 1596, 1553, 1583]","[214, 214, 213, 214, 214, 213, 213, 214]","[522, 630, 608, 616, 554, 540, 594, 538]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 517, 513, 513, 501, 501, 509, 505]","[1, 2, 2, 2, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
930,"[3533, 3371, 3408, 3401, 3503, 3506, 3437, 3497]","[1591, 1495, 1525, 1507, 1573, 1579, 1535, 1566]","[214, 214, 213, 214, 214, 213, 213, 214]","[554, 644, 624, 632, 582, 572, 610, 570]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 521, 517, 517, 505, 505, 513, 509]","[1, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
931,"[3503, 3336, 3373, 3367, 3471, 3474, 3403, 3466]","[1573, 1474, 1506, 1486, 1554, 1562, 1517, 1547]","[214, 214, 213, 214, 214, 213, 213, 214]","[582, 652, 640, 644, 598, 592, 626, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 525, 521, 521, 509, 509, 517, 513]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
932,"[3471, 3301, 3338, 3332, 3438, 3441, 3369, 3433]","[1554, 1453, 1486, 1466, 1535, 1543, 1497, 1528]","[214, 214, 213, 214, 214, 213, 213, 214]","[598, 660, 648, 652, 614, 608, 642, 606]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 529, 525, 525, 513, 513, 521, 517]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
933,"[3438, 3265, 3303, 3297, 3405, 3408, 3334, 3401]","[1535, 1432, 1467, 1445, 1515, 1525, 1478, 1509]","[214, 214, 213, 214, 214, 213, 213, 214]","[614, 668, 656, 660, 630, 624, 650, 622]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 533, 529, 529, 517, 517, 525, 521]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
934,"[3405, 3229, 3266, 3261, 3371, 3373, 3298, 3367]","[1515, 1411, 1447, 1424, 1495, 1506, 1458, 1489]","[214, 214, 213, 214, 214, 213, 213, 214]","[630, 676, 664, 668, 644, 640, 658, 638]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 537, 533, 533, 521, 521, 529, 525]","[2, 3, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
935,"[3371, 3193, 3230, 3225, 3336, 3338, 3262, 3332]","[1495, 1389, 1427, 1402, 1474, 1486, 1438, 1468]","[214, 214, 213, 214, 214, 213, 213, 214]","[644, 684, 672, 676, 652, 648, 666, 648]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 541, 537, 537, 525, 525, 533, 529]","[2, 3, 3, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
936,"[3336, 3156, 3193, 3188, 3301, 3303, 3225, 3297]","[1474, 1367, 1406, 1381, 1453, 1467, 1418, 1447]","[214, 214, 213, 214, 214, 213, 213, 214]","[652, 692, 680, 684, 660, 656, 674, 656]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 545, 541, 541, 529, 529, 537, 533]","[2, 3, 3, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
937,"[3301, 3118, 3156, 3151, 3265, 3266, 3188, 3262]","[1453, 1345, 1385, 1359, 1432, 1447, 1397, 1427]","[214, 214, 213, 214, 214, 213, 213, 214]","[660, 700, 688, 692, 668, 664, 682, 664]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 549, 545, 545, 533, 533, 541, 537]","[2, 3, 3, 3, 2, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
938,"[3265, 3080, 3118, 3114, 3229, 3230, 3151, 3226]","[1432, 1323, 1365, 1337, 1411, 1427, 1377, 1405]","[214, 214, 213, 214, 214, 213, 213, 214]","[668, 707, 696, 700, 676, 672, 690, 672]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 553, 549, 549, 537, 537, 545, 541]","[2, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
939,"[3229, 3042, 3080, 3076, 3193, 3193, 3113, 3190]","[1411, 1300, 1343, 1314, 1389, 1406, 1356, 1384]","[214, 214, 213, 214, 214, 213, 213, 214]","[676, 713, 704, 707, 684, 680, 698, 680]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 557, 553, 553, 541, 541, 549, 545]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
940,"[3193, 3004, 3041, 3038, 3156, 3156, 3074, 3153]","[1389, 1277, 1322, 1292, 1367, 1385, 1335, 1362]","[214, 214, 213, 214, 214, 213, 213, 214]","[684, 719, 710, 713, 692, 688, 705, 688]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 561, 557, 557, 545, 545, 553, 549]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
941,"[3156, 2965, 3002, 3000, 3118, 3118, 3036, 3116]","[1367, 1254, 1301, 1269, 1345, 1365, 1313, 1340]","[214, 214, 213, 214, 214, 213, 213, 214]","[692, 725, 716, 719, 700, 696, 711, 696]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 565, 561, 561, 549, 549, 557, 553]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
942,"[3118, 2926, 2963, 2961, 3080, 3080, 2997, 3078]","[1345, 1231, 1279, 1246, 1323, 1343, 1292, 1318]","[214, 214, 213, 214, 214, 213, 213, 214]","[700, 731, 722, 725, 707, 704, 717, 704]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 569, 565, 565, 553, 553, 561, 557]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
943,"[3080, 2887, 2923, 2922, 3042, 3041, 2957, 3040]","[1323, 1208, 1257, 1223, 1300, 1322, 1270, 1295]","[214, 214, 213, 214, 214, 213, 213, 214]","[707, 737, 728, 731, 713, 710, 723, 710]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 573, 569, 569, 557, 557, 565, 561]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
944,"[3042, 2877, 2883, 2882, 3004, 3002, 2918, 3002]","[1300, 1202, 1235, 1199, 1277, 1301, 1248, 1273]","[214, 214, 213, 214, 214, 213, 213, 214]","[713, 738, 734, 737, 719, 716, 729, 716]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 574, 573, 573, 561, 561, 569, 565]","[3, 4, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
945,"[3004, 3712, 2873, 2872, 2965, 2963, 2878, 2963]","[1277, 2288, 1229, 1193, 1254, 1279, 1226, 1250]","[214, 0, 213, 214, 214, 213, 213, 214]","[719, 0, 735, 738, 725, 722, 735, 722]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 329, 574, 574, 565, 565, 573, 569]","[3, 29, 4, 4, 3, 3, 4, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
